,c0,c1,c2,c3,c4,c5,cat
5420,0.9267688249587831,0.4824585845686613,-0.36578383432671757,0.6291976058534609,-0.5289810304649836,1.2687776839459701,1
5421,0.669489301837811,-0.5354663154698897,-1.079898693584504,1.7940352424815997,-0.08528265837618354,-2.0971272672042662,1
5422,1.256586919951987,0.13520029536866476,0.6243525081005279,0.011723713050404424,0.08800991803985454,-0.5812195821727012,1
5423,0.15372301555036882,0.35961172096648,-1.2393801426045579,0.05957887735191105,-0.43108825962815744,0.514580375892138,2
5424,-0.9946778936625893,-1.0696723908992816,-1.2091846017185128,1.0031001237174944,-0.8249826741713439,-1.0465479714026462,1
5425,0.18490699678784853,-1.7916371309621049,-0.00941604396529007,0.19360125638195802,-0.4820968528643434,0.2632287666254655,1
5426,-0.08668346793743313,-1.203688232128619,-0.9986899551364535,-1.2100826094900408,-1.4336872371480538,-0.3353938509360374,1
5427,0.29075851203487035,-0.7379978153812224,-0.06902416529860227,1.0390323606155882,-0.4038473352013278,0.3924977543839697,1
5428,-0.6114009042599672,-0.6063006350519816,-1.567705861718697,1.6912509732945773,-0.7749932983140296,-0.5084678094792812,2
5429,-0.019427963690163037,-2.175084930854067,-0.19026091100804576,-0.9074097640361886,-0.2606991578716093,-0.3654514051234534,2
5430,0.6351584747222222,1.4158258436786697,-0.4721022626691929,-0.3538954891891053,-2.289619253893932,0.5854495422647423,1
5431,0.6351584747222222,1.4158258436786697,-0.4721022626691929,-0.3538954891891053,-2.289619253893932,0.5854495422647423,1
5432,0.7535359104761644,0.3257820300756677,-0.1711232878304752,-0.8791125371168645,0.4169459208841768,1.5815953405788556,1
5433,0.746988313159039,0.3094691213549214,1.034277562373044,0.3469033212109324,-0.8037387738964887,1.068714532354677,1
5434,0.515474333396614,0.37138320136375647,1.093099069389191,-1.364741862638055,-0.9488062933308512,1.1302306070005839,1
5435,0.1325547688475676,0.48605686833689926,-1.8959032283148598,1.3692441826275927,-0.020105936515776385,0.8620818214945631,1
5436,0.1325547688475676,0.48605686833689926,-1.8959032283148598,1.3692441826275927,-0.020105936515776385,0.8620818214945631,1
5437,0.746988313159039,0.3094691213549214,1.034277562373044,0.3469033212109324,-0.8037387738964887,1.068714532354677,1
5438,0.515474333396614,0.37138320136375647,1.093099069389191,-1.364741862638055,-0.9488062933308512,1.1302306070005839,1
5439,-0.3830653627043468,-0.3064720563807915,-0.9224659538470279,0.35735056269464116,-0.9489031246951791,0.4072843697655967,1
5440,1.2228543342038205,0.4400904663557136,-1.0644037347939534,0.46423760997534297,-1.094414193066413,-0.7427045396194892,1
5441,0.23825566123337819,0.5317719614276699,-1.6987199674870053,0.8055914460795996,-0.6335757406107941,0.6612748615304687,1
5442,-0.09131511644682162,-0.6630789635673294,-1.605980328676284,2.0372156337688856,0.6019961167734421,0.8258254127994344,2
5443,-0.3830653627043468,-0.3064720563807915,-0.9224659538470279,0.35735056269464116,-0.9489031246951791,0.4072843697655967,1
5444,0.7847349615558891,-0.085782896642026,1.1007566985081434,-0.5751890156172503,-0.24649985115561387,-0.8141438074440484,1
5445,-0.3418128887447367,-1.2576695874399602,-1.3385658207922428,0.015976890801309884,0.4929155761631665,-0.9940161647178055,1
5446,0.7847349615558891,-0.085782896642026,1.1007566985081434,-0.5751890156172503,-0.24649985115561387,-0.8141438074440484,1
5447,-0.35885568856990047,0.13065756400947687,-0.08027974006965104,-0.13398930699992878,-0.6700799148670772,0.27333771972266957,1
5448,-0.5697442255950987,0.3812494461917343,-0.3397929781838738,-0.4685442530721532,0.5731238168966798,-0.32671053697584557,1
5449,-0.3418128887447367,-1.2576695874399602,-1.3385658207922428,0.015976890801309884,0.4929155761631665,-0.9940161647178055,1
5450,0.06240155726573601,-2.2088574899758497,-1.875863439961271,0.5260955701517377,0.8691174044400778,-0.6925851768067144,2
5451,0.14561372186471724,-1.5453197596745982,-0.909962543656018,-0.1461475366822954,0.5539083286769869,0.9469269205881498,1
5452,-0.3072271403807923,-1.4821667197172017,-0.807203879606668,0.5606470542362603,0.5964456492642929,-1.003612520939407,2
5453,0.2605347565950218,-2.233929853312855,-0.6894346575554686,-0.48998122371189606,1.8681246306868795,0.3161093031745182,1
5454,1.3053242995595848,-0.8875224820830621,-0.5972990271073516,0.8048740879978321,0.4686850250061066,2.1823204289429223,1
5455,0.14561372186471724,-1.5453197596745982,-0.909962543656018,-0.1461475366822954,0.5539083286769869,0.9469269205881498,1
5456,0.22326807422184905,-1.573755095658534,0.2437536336573953,-1.7266540341115406,0.509721781531469,0.3219552329537244,1
5457,0.5902641416145791,-1.372579386305522,-1.3680344867825829,0.9515896007837994,0.42209964837728847,0.3403746854768624,1
5458,1.430695181970812,0.7185515231343004,0.6210153634444047,0.1917058357695741,0.24486473977241893,-0.5385866039372598,1
5459,1.430695181970812,0.7185515231343004,0.6210153634444047,0.1917058357695741,0.24486473977241893,-0.5385866039372598,1
5460,2.4016382380401895,0.07065974323670204,0.6538801655637264,1.704984627542048,0.7711659298677116,4.912550014042522,1
5461,2.1114058984381407,-0.15107049278441412,0.5579116353524776,2.0586002505441154,0.927940081421814,3.2895082315709288,1
5462,2.1114058984381407,-0.15107049278441412,0.5579116353524776,2.0586002505441154,0.927940081421814,3.2895082315709288,1
5463,-0.6804105837804117,-1.0953293542859648,-1.3836705872430488,0.870131266667744,-0.5991782223850585,-0.8961442843537771,2
5464,0.05594048484341456,-1.4169036936881063,-1.4951817258958324,1.2750389806239966,-0.2502763405189895,0.8102108688000916,1
5465,0.6353134863435909,0.6941252255725896,-0.7914013541476287,1.117085344242512,1.2473967602897655,1.8373884928442563,1
5466,1.430695181970812,0.7185515231343004,0.6210153634444047,0.1917058357695741,0.24486473977241893,-0.5385866039372598,1
5467,2.7134005848168083,0.07643498117164035,0.7620186389513298,1.892840972173777,0.607774421014641,4.612626054931707,1
5468,2.4016382380401895,0.07065974323670204,0.6538801655637264,1.704984627542048,0.7711659298677116,4.912550014042522,1
5469,1.4506347342233452,-0.30979345154076954,0.12087509455875801,0.7443253347164199,0.25323627498147505,2.9044343701086874,1
5470,2.1114058984381407,-0.15107049278441412,0.5579116353524776,2.0586002505441154,0.927940081421814,3.2895082315709288,1
5471,1.4880664351234008,1.0845036063132614,1.221788175478485,0.7891886329720798,-0.2221184609469646,0.7310631537259291,0
5472,1.334791287368274,1.6197079923011755,0.5579633892203896,1.0098881338005194,-0.9229191534965784,0.8207492248078876,1
5473,1.3203273791482695,0.3052350692502937,0.4231922482533248,0.17292628974091886,-0.17528304425462746,-0.283353211303567,1
5474,0.34863137795251165,-0.034173954722119086,0.224182465660726,-0.5051917610908044,1.2063899429721032,1.4681620002910778,2
5475,0.9967902619582539,-0.4897837474011052,-0.13931882559814412,0.10809666665030647,0.05962641465389449,1.4232988311360293,1
5476,-0.25225610858150077,-0.0715241182363661,-1.0136771501668203,-0.2434895755600532,-0.4237661186881237,-0.22802319579330085,1
5477,1.1712854853080445,0.09111804403753547,0.9609372811603591,0.5910698806416891,-0.18145512105436393,0.8375113778218694,1
5478,-1.0410594291786348,0.010686796796168225,0.4551758030802407,1.8070115824351347,-2.2062556829262805,0.8914687213717956,0
5479,0.748870955794074,0.3174078488997749,0.6174366757615157,-0.9603050310781294,-1.0923218444439788,1.7815047710802143,1
5480,0.748870955794074,0.3174078488997749,0.6174366757615157,-0.9603050310781294,-1.0923218444439788,1.7815047710802143,1
5481,0.32324676205031033,0.08787553038806004,-0.7682616110131744,-0.522713176319252,-0.010749924421487915,-0.3496579925521106,1
5482,0.3034719358887541,-0.1556240668328412,-1.3400412694414654,1.1827473943665958,-0.9202452331569686,-0.48029200570065406,1
5483,0.748870955794074,0.3174078488997749,0.6174366757615157,-0.9603050310781294,-1.0923218444439788,1.7815047710802143,1
5484,-0.5137764778478934,-0.30091277762223884,-1.925034912133661,0.05312753047005563,-0.23482273159098938,0.5776339889710574,1
5485,0.3034719358887541,-0.1556240668328412,-1.3400412694414654,1.1827473943665958,-0.9202452331569686,-0.48029200570065406,1
5486,-0.5137764778478934,-0.30091277762223884,-1.925034912133661,0.05312753047005563,-0.23482273159098938,0.5776339889710574,1
5487,0.748870955794074,0.3174078488997749,0.6174366757615157,-0.9603050310781294,-1.0923218444439788,1.7815047710802143,1
5488,0.6208481566067958,-0.37009783437812005,-0.37180367083596927,0.14000707249103067,-0.4808069285370116,0.8584371740161232,1
5489,-0.013462733028678222,0.15915122489347097,-1.0068331156804344,0.514639468715025,-1.9063907377734879,0.694793291920981,1
5490,0.32324676205031033,0.08787553038806004,-0.7682616110131744,-0.522713176319252,-0.010749924421487915,-0.3496579925521106,1
5491,0.836720384011103,-0.48074761593708837,-0.34582427380713,-0.18752962156568337,-0.23289463804817503,1.219591317674021,1
5492,-0.29410966255599935,1.0290264837171312,0.046792296067218485,-1.3372205149302925,-1.6123504134433377,1.2223466173966757,1
5493,-0.23433785155041115,-1.1270156096539399,-0.640169773023145,0.8327622371778507,-1.2504485049603982,-1.2631943636803877,1
5494,-0.5898590074384784,-0.7606259615157275,-1.4405225790617295,-0.23838914823122112,0.169953390139288,-0.18067654832540722,1
5495,0.840542539219375,-0.2555226855922719,0.0817307470343918,0.08820301688881044,0.16892946582926216,-0.8927659487907375,1
5496,1.6550368234406958,0.6179982421670109,-0.3673098082104043,1.3765518377794088,-0.08660601937786423,1.7792415154058305,1
5497,0.523949351008944,0.8518521120068453,-0.9159498959466181,0.9695441499371414,1.0468855643139465,1.615042904002665,2
5498,0.836720384011103,-0.48074761593708837,-0.34582427380713,-0.18752962156568337,-0.23289463804817503,1.219591317674021,1
5499,-0.29410966255599935,1.0290264837171312,0.046792296067218485,-1.3372205149302925,-1.6123504134433377,1.2223466173966757,1
5500,-1.848823183528324,-2.234640944996328,-0.9139142748935855,1.044286169263354,-2.614561536324285,0.6537086077104379,0
5501,-0.2191536861960822,0.18313436406829658,-1.7793004600262883,-1.0672967477986466,-2.14169214960733,0.7700053620661518,1
5502,-0.08875385741197624,-0.5194980657912803,-1.1814573372882178,-0.4320193321950175,-1.4106036336082255,1.3448979721224121,1
5503,-0.24044011958271233,-1.9892596849835165,-1.660518365067485,2.0187702694523764,-1.726252695306938,0.15945351563104776,2
5504,-0.23214495588467401,-1.0364900732624434,-1.1571865960537662,0.8368861601016182,-0.10647121926088246,0.6703271076257192,2
5505,-0.23214495588467401,-1.0364900732624434,-1.1571865960537662,0.8368861601016182,-0.10647121926088246,0.6703271076257192,2
5506,-0.23196419920871508,-0.4845850293989988,-1.8493637031418195,0.9101958502275583,-0.8121176002815691,0.7217236522793734,2
5507,0.4307960129906231,-0.7219524789124931,-0.028263080045950083,1.0276115361446436,-0.45354027285927084,0.40754274950879077,2
5508,0.4307960129906231,-0.7219524789124931,-0.028263080045950083,1.0276115361446436,-0.45354027285927084,0.40754274950879077,2
5509,0.2324580476803738,-0.8530310636855657,-1.6957907876117253,2.6447480146013755,0.14786126693548882,0.023655970408131638,1
5510,1.3429929627936634,1.2631836007461474,0.0038896897762486443,0.3743603811161468,-0.3280519168669422,3.66128243799888,1
5511,-0.23214495588467401,-1.0364900732624434,-1.1571865960537662,0.8368861601016182,-0.10647121926088246,0.6703271076257192,2
5512,-0.07245950312057843,-0.0171233637872017,-0.8350908133387638,-0.37001227363530065,-0.07499485984046787,-0.12722318979699912,1
5513,0.4307960129906231,-0.7219524789124931,-0.028263080045950083,1.0276115361446436,-0.45354027285927084,0.40754274950879077,2
5514,-0.19689822921631991,-2.120540199583021,-1.6447213788784512,1.9489126720525762,-1.9351144085355856,0.23394581739334472,2
5515,0.2324580476803738,-0.8530310636855657,-1.6957907876117253,2.6447480146013755,0.14786126693548882,0.023655970408131638,1
5516,1.3969021814198235,-0.01849719980486694,0.7755347440421381,0.031143203685453584,-0.36446655050248444,-0.6062191372586347,1
5517,-0.1982108599148275,-1.1316790210935221,-2.4007022931034023,1.9678789133474806,-0.9047058673752117,-0.32455743139540083,2
5518,-0.053622546084060876,-0.33133824083105134,-2.2686770655593276,1.2304478150508118,-1.3814252058094922,0.042478564970490386,1
5519,0.19037169816726468,0.48993021882173904,-1.167587891858113,-0.022634961014419093,-0.6168324501629526,-0.6934264318288736,1
5520,0.7661145861740853,0.3681716941461211,0.2856849445034704,0.8789567061648911,-0.09676228290195357,-0.3449758994294361,1
5521,-0.23196419920871508,-0.4845850293989988,-1.8493637031418195,0.9101958502275583,-0.8121176002815691,0.7217236522793734,2
5522,-0.21684236518865513,1.672655437668545,-0.7222636408699029,-0.37466147168654623,-0.6933899681843035,-0.5454657158654798,1
5523,-0.21684236518865513,1.672655437668545,-0.7222636408699029,-0.37466147168654623,-0.6933899681843035,-0.5454657158654798,1
5524,0.3788445805096304,1.960903935683426,-1.2839473275336453,0.10679907028820494,-0.5066773428896687,1.5159346131541878,1
5525,0.2893385193793827,0.11662296838748626,-0.3739046381521017,-1.5150938966699226,0.26515917776668774,1.0154480565146469,1
5526,-0.0799243139786299,-0.3606782887827728,-1.2312212506103566,-0.6956563150930944,-0.7029007989523527,-0.4755394976758922,1
5527,0.6312766071744865,0.3262150798316838,0.8763566476120266,-0.8567069513637766,-0.7357477361400276,-1.2161536620462132,1
5528,0.6312766071744865,0.3262150798316838,0.8763566476120266,-0.8567069513637766,-0.7357477361400276,-1.2161536620462132,1
5529,0.05210282406163442,-0.3196718989302811,-1.6355906340877582,0.20073254791545078,-1.5981125832731051,0.33260634818771856,1
5530,-0.12038300182531773,-1.016342821275186,-1.9922924201344434,1.0203403357765006,-0.886323244901357,-0.09456506928344932,1
5531,0.4036412561969801,-0.48502750238374565,-0.8588581948222557,0.32862929596217677,0.5302772686352889,0.7550738225789708,2
5532,-0.37464288216776254,1.3766752238030433,-1.248602146886952,0.348854796536447,-0.2424991457133783,1.1412015122173862,0
5533,-0.28192593313847175,-0.2365500251421593,-0.2975834426595794,-0.5916511948866919,0.5311415935903703,0.42306008509428555,1
5534,0.9327684267797939,0.6829112790352867,0.9958604382320533,1.1230202540164562,-0.9129555262078369,-0.08663987680574903,1
5535,-0.12378769187352659,-1.3397380089846884,0.28137321461306647,-1.7530289620351966,0.13840797165187452,-0.6583833658924096,1
5536,0.908583533411488,0.16823009773772185,0.9344105322848424,0.2630256262463242,-0.4170843999147472,0.9501260452597634,1
5537,0.32828852649666346,1.0943218662210925,-2.2669786317748106,0.7917802509212635,-0.22627144650896394,1.4650573164574905,1
5538,0.8589463807520127,-0.6049497784684625,-0.26419319784908496,0.5155775351203465,-0.12269249378065929,0.13200930039619435,1
5539,0.45180012316588536,0.41714996228209755,0.8876709336132382,-0.010386556705949774,-0.6769113383088592,-0.10368333408593722,1
5540,0.5660381805092135,-0.9675806674498243,0.5006041698992294,-0.5511978886632274,-1.5100941150663074,-0.016620407068174286,1
5541,0.0006792253043093742,-0.0576192566462583,-0.8543738479195773,-0.40092829076836484,0.09012185168062921,-0.026378602496362476,1
5542,0.5075338055274566,0.6005602771615143,-0.640645088009013,-1.1972869011777239,-1.4289166494450842,0.5992344163595149,1
5543,0.8783444488094969,-0.6825702150124683,-0.22946907033939468,0.4942146047524003,-0.14022981015067043,0.08538712979960075,1
5544,0.8589463807520127,-0.6049497784684625,-0.26419319784908496,0.5155775351203465,-0.12269249378065929,0.13200930039619435,1
5545,0.03629669469564868,-1.483378372616348,-0.9825404742259215,0.6038107502353388,-0.061192717025679855,-0.556704042106195,1
5546,0.31955812282961876,-1.4864177136165142,-1.023055453937702,1.182032978227298,0.1909514038208251,-0.34738545854483693,2
5547,0.4230195647019731,-0.661513853872464,0.37505597087391435,-2.302311794470326,-0.014598711654028804,0.5713445639499982,1
5548,0.45180012316588536,0.41714996228209755,0.8876709336132382,-0.010386556705949774,-0.6769113383088592,-0.10368333408593722,1
5549,0.5660381805092135,-0.9675806674498243,0.5006041698992294,-0.5511978886632274,-1.5100941150663074,-0.016620407068174286,1
5550,0.8162603093720264,0.36911549391957826,0.9840759233514667,-0.6890512293055854,-0.9929171846371826,-0.11539685922895077,1
5551,0.4600725359644005,0.8234550722417396,-1.8422088673049535,-0.28639140036482685,-1.1963440144546986,1.5384965560806203,1
5552,0.4199311906891002,0.6853479973502019,-0.7125386136312537,0.474097028029781,1.1085464487677392,0.6644679542166192,2
5553,0.8162603093720264,0.36911549391957826,0.9840759233514667,-0.6890512293055854,-0.9929171846371826,-0.11539685922895077,1
5554,0.4600725359644005,0.8234550722417396,-1.8422088673049535,-0.28639140036482685,-1.1963440144546986,1.5384965560806203,1
5555,0.4596001635252318,-0.7936524033139948,-0.040017290592901336,-1.200752902160856,-1.0236252930701,-0.832377036007065,1
5556,-0.5945431229546622,0.16059319335527536,-1.4758081552695346,0.1696191509098927,-0.39559822454404087,-0.4907163139751899,1
5557,0.6343971622469373,-0.5789102891083124,0.3362930196828427,-1.5555324202616418,-0.314023915883672,1.1585168857197883,1
5558,0.6343971622469373,-0.5789102891083124,0.3362930196828427,-1.5555324202616418,-0.314023915883672,1.1585168857197883,1
5559,0.8575202315953683,0.16628405686562434,0.8067340430392764,1.0645381006900887,-0.6584658176455576,0.7760769543380033,1
5560,1.1631963802481162,1.626606312131641,0.5717415902922588,0.945217903854528,-1.0564768533186721,0.904578089102407,1
5561,-0.4079553266582623,-0.5938030200398974,-0.8101684122731873,2.957566993618564,-0.7245708444606058,-0.03952252309947136,2
5562,-0.46905168073001635,-1.468914138736398,-0.4257482250844452,-0.34195345944722266,-0.27355754525261305,-1.452656910786463,2
5563,1.3809050370527127,1.4209849586825842,0.7835282467868518,0.8130324877656103,-0.5525209531304527,1.1149776138611744,1
5564,-0.3999196315766631,0.2610138777842931,-0.7266743721539205,0.18338640131614767,-0.9413178581307539,-0.4504971747141797,0
5565,0.6634250891578656,-0.6664306321746485,0.346824343808865,-1.6021041518615085,-0.4532650580361036,1.2081784202279866,1
5566,1.087736486716831,0.12497803743870439,0.5702741156538339,-0.514758982213451,-0.6822649712485933,-1.3555319079262569,0
5567,0.95935514895906,0.18284363218205454,0.542957963993264,-0.3547474398363434,-0.6036333519976202,-1.2247692002868558,1
5568,0.6987845550143615,0.29681982963368636,-0.853511830119916,-0.79384505585235,-0.9339552103411728,0.5812530490252266,1
5569,0.9641330068223235,0.41950845673115345,-0.24456103847800462,-0.6257599000020848,-0.32870461181671345,0.6538707797921406,2
5570,0.6987845550143615,0.29681982963368636,-0.853511830119916,-0.79384505585235,-0.9339552103411728,0.5812530490252266,1
5571,-0.2518157902322695,0.4519285422185075,-0.31427950187404263,-0.5329095996891131,-1.559341270459747,-0.07985898648459774,1
5572,1.087736486716831,0.12497803743870439,0.5702741156538339,-0.514758982213451,-0.6822649712485933,-1.3555319079262569,0
5573,0.95935514895906,0.18284363218205454,0.542957963993264,-0.3547474398363434,-0.6036333519976202,-1.2247692002868558,1
5574,0.9662993179193314,-0.8901452935159193,-0.893075469276225,1.2268237420924522,0.17520925736046045,1.6166909226572297,2
5575,0.03969856414773711,-0.5623697128044323,-1.5536250988576543,1.3703955814816307,-0.21635232325076567,-0.2357585689641283,2
5576,-0.22580284587212898,-0.42599137492564043,-2.116121275109226,0.6070501503815845,-0.8049968803377828,-1.0537308927991278,1
5577,0.9020844975092163,-0.4431906664856661,0.2965214374317622,0.2691440521163437,0.10608143786603835,-1.1986454344454076,2
5578,0.9178910385459257,-0.40880314147686125,0.2739157820509022,0.2825776718627311,0.05346195516472046,-1.2077880005170403,1
5579,0.9675160996160683,-0.5839257835353645,-0.23457292969392482,0.20879109893449949,0.12302103459570406,1.3624242353236677,1
5580,1.7883720406139563,-0.00918728363348383,-0.38918353508857517,1.4752538253669856,0.031345182203657784,2.7941925443978253,2
5581,0.9662993179193314,-0.8901452935159193,-0.893075469276225,1.2268237420924522,0.17520925736046045,1.6166909226572297,2
5582,0.3636728368962564,-0.5949752737835965,-0.2983902829115025,-1.0085285622960642,-0.8954656369084057,0.9698270214391332,1
5583,0.03969856414773711,-0.5623697128044323,-1.5536250988576543,1.3703955814816307,-0.21635232325076567,-0.2357585689641283,2
5584,0.7442619555743223,0.0027852230398963166,-0.29311468110118444,-1.0887340677383637,0.6869676231579711,1.6865250888900822,1
5585,0.7442619555743223,0.0027852230398963166,-0.29311468110118444,-1.0887340677383637,0.6869676231579711,1.6865250888900822,1
5586,1.951169972037936,0.47306344327021926,0.7340112410571878,1.0072137649253767,1.0062903560978775,0.3218175627599716,1
5587,0.6440466130554673,-1.0853847289943808,-0.5667511413744681,0.09622755864662415,0.5205618948550552,0.6959559421041643,1
5588,0.7442619555743223,0.0027852230398963166,-0.29311468110118444,-1.0887340677383637,0.6869676231579711,1.6865250888900822,1
5589,1.951169972037936,0.47306344327021926,0.7340112410571878,1.0072137649253767,1.0062903560978775,0.3218175627599716,1
5590,0.6499448199053354,1.0038179606956208,-0.1915071383529708,-1.147629820803345,-0.8908521398714024,1.5304553329750834,1
5591,0.24489876058461965,0.8525948648800892,-1.3561821558258695,-0.9649093167658241,-1.6187882761326908,1.555261317377005,2
5592,0.09402403338207294,-0.49499798257923716,-0.38310697429617996,-0.13825850556117933,0.06995744276519697,0.2261981732760902,2
5593,0.09402403338207294,-0.49499798257923716,-0.38310697429617996,-0.13825850556117933,0.06995744276519697,0.2261981732760902,2
5594,-0.5342098689922786,1.0209959296225277,-1.888935450926536,0.5400080776639519,-1.7642438911015812,-2.123047520697119,1
5595,0.09402403338207294,-0.49499798257923716,-0.38310697429617996,-0.13825850556117933,0.06995744276519697,0.2261981732760902,2
5596,0.4035519363318316,-1.2458314588662351,-1.4506335247552244,0.9542184321560068,-0.301160184560811,-0.4775379026647647,2
5597,0.3883292416372924,0.35938076687223935,-0.8197367994574177,-0.687367787151523,-1.4501266916479256,0.15417921938205398,1
5598,0.3883292416372924,0.35938076687223935,-0.8197367994574177,-0.687367787151523,-1.4501266916479256,0.15417921938205398,1
5599,0.3883292416372924,0.35938076687223935,-0.8197367994574177,-0.687367787151523,-1.4501266916479256,0.15417921938205398,1
5600,0.4135463254005079,0.7039405006844007,-0.23876559839771594,-1.3082501521744574,-1.6821291385798431,0.062448397566786364,1
5601,0.31446546678588483,0.4086649598281566,0.09772558401389546,-1.5988209273141056,-1.4446550768411064,1.0948576851254053,1
5602,0.6736773099028239,0.104674737127292,-1.2532706504202282,-0.29062758154528745,-0.14598275372609876,0.9580999782468181,1
5603,0.017460275109115228,-0.31565530858132496,-1.3087773588985485,1.2223420928966393,-1.3095491492406524,0.3068861183347946,2
5604,0.6736773099028239,0.104674737127292,-1.2532706504202282,-0.29062758154528745,-0.14598275372609876,0.9580999782468181,1
5605,-0.3386552765691977,-0.7943988881924505,-2.501844287509248,-1.144506452033689,-1.8978747054350644,0.814230317829992,1
5606,0.4135463254005079,0.7039405006844007,-0.23876559839771594,-1.3082501521744574,-1.6821291385798431,0.062448397566786364,1
5607,0.31446546678588483,0.4086649598281566,0.09772558401389546,-1.5988209273141056,-1.4446550768411064,1.0948576851254053,1
5608,0.6938049445520422,-0.23716588906323682,-0.423290735607055,0.016470541885042524,0.242994436912793,-0.19953115347561604,1
5609,0.5525449108893957,0.4685254961579188,-1.3493727987072077,0.3088408404528669,-0.48350205269337826,0.6938777961077458,1
5610,0.4035519363318316,-1.2458314588662351,-1.4506335247552244,0.9542184321560068,-0.301160184560811,-0.4775379026647647,2
5611,0.3883292416372924,0.35938076687223935,-0.8197367994574177,-0.687367787151523,-1.4501266916479256,0.15417921938205398,1
5612,0.9984159777067355,0.3277347072839638,0.7975175314188506,1.374562023971337,-1.100812037206391,0.6979909127690729,1
5613,1.7785898815836758,1.0374784350725803,0.4951068459312922,-0.5878282191676844,-0.7533349104921732,1.014218342183317,1
5614,-0.27968971390457364,0.16615165853882147,0.3352256466038223,-1.9164820070002089,-1.5651484928571344,-0.49572876516990494,1
5615,0.5886918000835516,0.4207301946369344,1.1063270020816813,0.31181057981683624,-0.060277437994016476,0.2882150857655216,1
5616,0.3176231593467779,-0.8316808101438794,-0.8255957267883365,-0.30250761345121635,-0.5067862864024197,0.3342728209283887,1
5617,1.7931038450391397,0.9937182635394125,0.5003725079943033,-0.6111140849676179,-0.8229554815683888,1.039049109437416,1
5618,-0.27968971390457364,0.16615165853882147,0.3352256466038223,-1.9164820070002089,-1.5651484928571344,-0.49572876516990494,1
5619,-0.25435233673315366,0.8687124148505113,0.7566409495374201,-2.058302045839486,-2.167325765088493,-0.045092061940015686,0
5620,0.49172317607697397,0.8807626083425184,0.0033297089032936935,-1.072647127155748,-0.6822566592030884,1.4388349448261049,1
5621,0.5886918000835516,0.4207301946369344,1.1063270020816813,0.31181057981683624,-0.060277437994016476,0.2882150857655216,1
5622,0.9272712449481243,0.26998840259753315,-0.2789094107186848,0.2794162569094973,1.0466529744176694,0.5648862400472952,1
5623,0.735395310728325,-1.0858975755966076,-0.4387288002930905,0.8429104732084088,0.12196661885736118,0.4605675838343612,1
5624,-0.058308368312332465,-1.1447243368429791,-1.0757364726018792,0.801542946081964,-0.22011666138227579,0.810431829573819,1
5625,0.9272712449481243,0.26998840259753315,-0.2789094107186848,0.2794162569094973,1.0466529744176694,0.5648862400472952,1
5626,0.729735166302021,0.4639419733301448,0.2670710732982645,-1.1296482974359765,-1.2418575091705206,-1.4448270223491613,1
5627,0.07947322135224341,-1.0533079589137755,-1.3094053100793748,0.24810383052034957,-0.4635048854415008,1.4111601848379174,1
5628,0.4215271849567728,-0.6523743354095441,-0.3546711588198591,-0.07361858617094919,-0.4874238434343515,-0.2576184945234668,1
5629,0.219448104518366,-0.05240826856366418,-1.28822111383106,-0.3096277649736204,-0.24350605097894448,0.4251738040469868,1
5630,0.15483619380892735,0.515981576941561,-0.016184243398393226,-1.3851021856655161,-1.638174951307112,-0.41353284474119223,1
5631,0.14540371304928426,0.7419147322131843,0.10471270921456968,-1.5480657604836994,-1.232782217001919,-0.2792131219650301,1
5632,0.01999912788187157,0.2577492414278063,-0.8815334856974346,-0.15065851921248774,-0.13589831713263534,-0.7408446220201655,1
5633,0.14540371304928426,0.7419147322131843,0.10471270921456968,-1.5480657604836994,-1.232782217001919,-0.2792131219650301,1
5634,1.1353015100203663,-0.6380177859363916,-0.34051159919328516,0.47064672036526456,0.5438695583719438,0.12269040039398704,1
5635,0.7517768203423032,0.4704258801576625,0.3373836955995991,0.3695915051764285,-0.14864839708457372,-0.7658606808862486,1
5636,0.7896149885809862,0.4639931361863012,0.3885362753498447,0.5226645510599399,-0.114220391543817,-0.5466891865269551,1
5637,0.15483619380892735,0.515981576941561,-0.016184243398393226,-1.3851021856655161,-1.638174951307112,-0.41353284474119223,1
5638,-1.9520391542537265,-1.3922456857728096,1.3945753399600482,3.6210412367690306,-3.058556229520138,-2.1702771857910825,0
5639,1.258239228714888,-0.08212425244644549,0.6662944342539339,-0.3138661314895945,-0.021406509990223338,-0.16046259962669313,1
5640,0.955095275556742,-0.16355475915611736,0.6765220650049643,-0.7008136810154099,-0.053195269968247874,0.6188781291149424,1
5641,0.7639140315410505,1.7084550084851255,-0.27686767326304523,-1.6668908055135836,-1.161969563712075,0.13789501210694294,2
5642,0.7639140315410505,1.7084550084851255,-0.27686767326304523,-1.6668908055135836,-1.161969563712075,0.13789501210694294,2
5643,0.7639140315410505,1.7084550084851255,-0.27686767326304523,-1.6668908055135836,-1.161969563712075,0.13789501210694294,2
5644,0.7639140315410505,1.7084550084851255,-0.27686767326304523,-1.6668908055135836,-1.161969563712075,0.13789501210694294,2
5645,1.005420876587936,1.3794158448381817,-0.21239441812290238,-1.147342919344088,-0.9308179986827922,0.06508441423478414,2
5646,0.8693658949340478,0.4908990312935876,-0.9683215645769259,0.15242382877661842,-0.43030248092732,1.6807641186209463,1
5647,0.8693658949340478,0.4908990312935876,-0.9683215645769259,0.15242382877661842,-0.43030248092732,1.6807641186209463,1
